TaskID,StationID,Team,Start,End,Duration
0,0,[],0.0,0.0,0.0
1,0,[],0.0,0.0,0.0
189,0,[],0.0,0.0,0.0
190,5,"[77, 12]",0.0,1.1010828828917432,1.1010828828917432
205,0,[],0.0,0.0,0.0
208,1,[5],0.0,0.5040962468841391,0.5040962468841391
221,0,[],0.0,0.0,0.0
226,4,"[18, 45]",0.0,0.7195218750265316,0.7195218750265316
233,0,[],0.0,0.0,0.0
236,3,"[34, 56]",0.0,1.377602237091484,1.377602237091484
239,1,"[0, 6]",0.0,0.9033267286775966,0.9033267286775966
240,2,"[22, 72]",0.0,0.5151009421108291,0.5151009421108291
250,0,[],0.0,0.0,0.0
268,3,"[3, 48]",0.0,0.9685238917285378,0.9685238917285378
286,5,"[40, 71]",0.0,1.5749241205130784,1.5749241205130784
291,0,[],0.0,0.0,0.0
299,0,[],0.0,0.0,0.0
301,4,"[14, 1]",0.0,1.4337526944937586,1.4337526944937586
304,0,[],0.0,0.0,0.0
307,4,"[60, 53]",0.0,1.075673964956707,1.075673964956707
308,1,"[19, 66]",0.0,1.1660144897937772,1.1660144897937772
313,2,"[65, 61]",0.0,1.2883786825099657,1.2883786825099657
314,2,"[20, 30]",0.0,0.9181844973985646,0.9181844973985646
319,5,"[55, 24]",0.0,0.7384745292646265,0.7384745292646265
340,0,[],0.0,0.0,0.0
363,0,[],0.0,0.0,0.0
372,0,[],0.0,0.0,0.0
437,0,[],0.0,0.0,0.0
441,3,"[41, 44]",0.0,0.5853178711008488,0.5853178711008488
209,0,[],0.5040962468841391,0.5040962468841391,0.0
216,1,"[5, 10]",0.5040962468841391,2.7485886372657364,2.2444923903815974
241,0,[],0.5151009421108291,0.5151009421108291,0.0
247,2,"[22, 72]",0.5151009421108291,3.190011165672311,2.674910223561482
245,3,"[41, 44]",0.5853178711008488,3.4561626094383744,2.8708447383375257
220,4,"[18, 45]",0.7195218750265316,2.962187430591202,2.2426655555646704
227,0,[],0.7195218750265316,0.7195218750265316,0.0
229,5,"[55, 24]",0.7384745292646265,4.137350931724711,3.398876402460085
350,1,"[0, 6]",0.9033267286775966,2.2630710267324052,1.3597442980548087
249,2,"[20, 30]",0.9181844973985646,4.4761495317087485,3.557965034310184
243,3,"[3, 48]",0.9685238917285378,4.627391901231174,3.6588680095026365
230,4,[60],1.075673964956707,3.3616855720485046,2.2860116070917975
242,5,"[77, 12]",1.1010828828917432,5.049109764363499,3.948026881471756
290,1,"[19, 66]",1.1660144897937772,2.686902986273319,1.5208884964795417
298,2,"[65, 61]",1.2883786825099657,2.8386227965884725,1.5502441140785068
191,3,"[34, 56]",1.377602237091484,3.0221817871133796,1.6445795500218956
306,4,"[53, 14]",1.4337526944937586,3.0307517533465216,1.596999058852763
257,5,"[40, 71]",1.5749241205130784,3.3127713946530966,1.7378472741400182
259,1,"[0, 6]",2.2630710267324052,3.7844634536350927,1.5213924269026875
351,0,[],2.2630710267324052,2.2630710267324052,0.0
