TaskID,StationID,Team,Start,End,Duration
0,0,[],0.0,0.0,0.0
1,0,[],0.0,0.0,0.0
184,0,[],0.0,0.0,0.0
185,1,"[6, 20]",0.0,1.0775725100942533,1.0775725100942533
186,3,"[56, 14]",0.0,1.599669005219502,1.599669005219502
187,4,"[1, 40]",0.0,1.6082970647384731,1.6082970647384731
188,5,"[24, 0]",0.0,0.9763546404984779,0.9763546404984779
198,0,[],0.0,0.0,0.0
222,0,[],0.0,0.0,0.0
231,0,[],0.0,0.0,0.0
234,2,"[30, 3]",0.0,1.121851696801095,1.121851696801095
238,1,"[66, 65]",0.0,1.4205869504645394,1.4205869504645394
248,0,[],0.0,0.0,0.0
294,0,[],0.0,0.0,0.0
298,0,[],0.0,0.0,0.0
302,0,[],0.0,0.0,0.0
303,4,"[53, 77]",0.0,1.2350731522169105,1.2350731522169105
308,2,"[72, 41]",0.0,0.7219845817999005,0.7219845817999005
311,3,"[44, 18]",0.0,0.7997178542918986,0.7997178542918986
312,1,"[5, 22]",0.0,0.5222159482170241,0.5222159482170241
313,5,"[12, 19]",0.0,1.2470686296937459,1.2470686296937459
332,0,[],0.0,0.0,0.0
349,0,[],0.0,0.0,0.0
358,0,[],0.0,0.0,0.0
359,2,"[61, 34]",0.0,1.4807335899394094,1.4807335899394094
360,3,"[48, 60]",0.0,1.1409790376847544,1.1409790376847544
361,4,"[45, 55]",0.0,0.8386386170744227,0.8386386170744227
431,0,[],0.0,0.0,0.0
440,5,"[71, 10]",0.0,1.8390610370429223,1.8390610370429223
287,1,"[5, 22]",0.5222159482170241,2.080012578529992,1.5577966303129678
362,2,"[72, 41]",0.7219845817999005,2.3603342521699275,1.6383496703700269
292,3,"[44, 18]",0.7997178542918986,2.492144031673033,1.6924261773811342
203,4,"[45, 55, 33]",0.8386386170744227,1.5907018416853358,0.7520632246109131
227,5,"[24, 0]",0.9763546404984779,2.7489597211804324,1.7726050806819544
293,1,"[6, 20]",1.0775725100942533,2.851276142032074,1.7737036319378208
286,2,"[30, 3]",1.121851696801095,2.9690385632672713,1.8471868664661764
269,3,"[48, 60]",1.1409790376847544,3.078676280409118,1.9376972427243635
300,4,"[53, 77]",1.2350731522169105,3.2111901957639675,1.976117043547057
314,0,[],1.2470686296937459,1.2470686296937459,0.0
319,5,"[12, 19]",1.2470686296937459,2.204817315891191,0.9577486861974449
239,0,[],1.4205869504645394,1.4205869504645394,0.0
204,0,[],1.5907018416853358,1.5907018416853358,0.0
240,4,"[45, 55]",1.5907018416853358,5.435247401996865,3.844545560311529
189,0,[],1.6082970647384731,1.6082970647384731,0.0
256,4,"[1, 40]",1.6082970647384731,3.7886729166191437,2.1803758518806706
324,5,"[71, 10]",1.8390610370429223,2.9843445445400865,1.1452835074971641
245,1,"[5, 22]",2.080012578529992,4.620283132477974,2.540270553947982
305,1,"[66, 65]",2.080012578529992,4.200598844314092,2.1205862657841
323,5,"[12, 19]",2.204817315891191,3.2723081152381193,1.0674907993469285
