序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
1,A,1,,-1,,0,0.0,,
2,A-1,1,,-1,,0,0.0,,
3,FAQJ00-3450,2,A,0,,2,2.24,1,
4,FDQJ00-2000,2,D,1,,2,1.63,1,
5,ABQJ00-0010,2,B,2,,2,4.01,1,
6,AJYY00-0010,2,J,0,,2,1.06,,
7,AJYY00-0030,2,J,0,AJYY00-0010,2,1.67,,
8,AJZY00-0080,2,J,0,,2,1.33,,
9,AJCP00-0100,2,J,0,,2,0.43,,
10,AJCP00-0110,2,J,0,,2,1.73,,
11,AJCP00-0120,2,J,0,,2,0.5,,
12,AJCP00-0150,2,J,0,,2,1.25,,
13,AJWB00-0190,2,J,0,,2,1.31,,
14,AEQJ00-0010,2,E,4,,2,9.27,,
15,ABHS00-2180,2,B,2,,2,1.64,,
16,A-2,1,,-1,A-1,0,0.0,,
17,AFQJ00-0100,2,F,4,,3,0.66,,
18,AFZG00-0130,2,F,4,,3,0.52,,
19,AFZG00-0140,2,F,4,,5,0.58,,
20,AKQS00-0020,2,K,4,,1,1.47,,6
21,AKZY00-0030,2,K,4,,1,1.29,,
22,AKCP00-0040,2,K,4,,1,1.23,,
23,AMYG00-0010,2,M,0,,1,0.61,,
24,AWWB00-0020,2,W,1,,1,0.64,,
25,AWWC00-0040,2,W,1,,1,0.83,,4
26,BWQS00-0090,2,W,1,,1,0.84,,6
27,AWWB00-1600,2,W,1,,1,0.59,,
28,FWQJ00-1960,2,W,1,,1,0.57,,
29,AYWB00-0040,2,Y,3,,1,5.58,,
30,AYWB00-0050,2,Y,3,,1,3.86,,
31,AYHS00-0070,2,Y,3,,1,5.24,,
32,AYQQ00-0080,2,Y,3,,1,5.69,,2
33,FYQJ00-1130,2,Y,3,,2,3.89,,
34,ACZY00-0010,2,C,4,,1,0.92,,
35,ACYY00-0020,2,C,4,,1,0.87,,
36,ACCP00-0030,2,C,4,,1,0.32,,
37,ACCP00-0050,2,C,4,,1,0.41,,
38,ACCP00-0060,2,C,4,,1,0.46,,
39,AQHS00-0020,2,Q,2,,1,0.64,,
40,AQHS00-0040,2,Q,2,,1,0.91,,
41,AQHS00-0060,2,Q,2,,1,1.35,,
42,AQHS00-0070,2,Q,2,,1,2.02,,
43,AQHS00-0080,2,Q,2,,1,1.46,,
44,AQHS00-0090,2,Q,2,,1,1.5,,
45,AQHS00-0100,2,Q,2,,1,1.44,,
46,AQHS00-0120,2,Q,2,,1,2.01,,
47,AQHS00-0140,2,Q,2,AQHS00-0120,2,0.99,,
48,AQHS00-0150,2,Q,2,,1,0.68,,
49,AQQS00-0160,2,Q,2,,1,0.89,,6
50,AQWC00-0190,2,Q,2,,1,1.15,,4
51,AJZY00-0220,2,J,0,,1,2.71,,
52,AJYY00-0230,2,J,0,,1,0.44,,
53,AJYY00-0250,2,J,0,,1,2.53,,
54,AJZY00-0260,2,J,0,,1,2.03,,
55,AJYY00-0270,2,J,0,,1,0.51,,
56,AJZY00-0280,2,J,0,,1,0.47,,
57,AJHS00-0300,2,J,0,,1,0.42,,
58,AJYYA1-0310,2,J,0,,2,1.33,,
59,AJWC00-0560,2,J,0,,1,0.48,,4
60,AJWC00-0570,2,J,0,,1,2.06,,4
61,AJWC00-0580,2,J,0,,5,2.23,,4
62,AEQS00-0020,2,E,4,,1,1.25,,6
63,AEHS00-0040,2,E,4,,1,4.66,,
64,AEQS00-0060,2,E,4,,1,0.56,,6
65,AEQS00-0070,2,E,4,,1,0.68,,6
66,AEZY00-0430,2,E,4,,1,1.62,,
67,DXHS00-0010,2,X,2,,1,2.53,,
68,AGHS00-0120,2,G,0,,2,2.59,,
69,AGWC00-0130,2,G,0,,1,1.84,,4
70,ENWCB1-0390,2,N,3,,2,2.57,,4
71,ENHSB1-0380,2,N,3,,1,1.98,,
72,ENHSB1-0320,2,N,3,,1,1.36,,
73,ENHSB1-0330,2,N,3,,1,2.26,,
74,ENHSB1-0340,2,N,3,,1,2.07,,
75,ENWCB1-0370,2,N,3,,1,3.14,,4
76,ENHDB1-0290,2,N,3,,1,1.73,,
77,ENHDB1-0280,2,N,3,,1,1.52,,
78,ENHDB1-0260,2,N,3,,1,1.62,,
79,ENHDB1-0250,2,N,3,,1,1.82,,
80,ENHDB1-0220,2,N,3,,1,1.98,,
81,ENHSB1-0170,2,N,3,,1,1.94,,
82,ENHSB1-0440,2,N,3,,1,2.31,,
83,ENHSB1-0410,2,N,3,,1,1.59,,
84,ENHSB1-0400,2,N,3,,1,2.42,,
85,ARWB00-0010,2,R,1,,2,2.75,,
86,ARWB00-0020,2,R,1,,2,2.25,,
87,ARWB00-0040,2,R,1,,2,1.99,,
88,ARWB00-0050,2,R,1,,2,1.99,,
89,ARWB00-0060,2,R,1,,2,2.4,,
90,ARWB00-0070,2,R,1,,2,2.37,,
91,ARWB00-0090,2,R,1,,2,1.22,,
92,ARWB00-0120,2,R,1,,2,1.01,,
93,ARWB00-0140,2,R,1,,2,1.65,,
94,A-3,1,,-1,A-2,0,0.0,,
95,AJYYA2-0320,2,J,0,,2,1.1,,
96,AJYYA3-0330,2,J,0,AJYYA2-0320,2,4.53,,
97,AJZYA4-0340,2,J,0,,2,1.5,,
98,RJND-N14171-13,2,J,0,AJZYA4-0340,2,1.05,,
99,AJZYA6-0360,2,J,0,RJND-N14171-13,2,5.66,,
100,AJZY00-0390,2,J,0,,2,0.66,,
101,RJND-N62276-9,2,J,0,RJND-N66756-6,2,6.6,,
102,RJND-N66756-6,2,J,0,RJND-N94768-5,2,5.05,,
103,RJND-N94768-5,2,J,0,RJND-N23879-4,1,6.11,,
104,RJND-N23879-4,2,J,0,AJYYA3-0330,1,5.85,,
105,AJYYB1-0400,2,J,0,RJND-N62276-9,2,0.82,,
106,RJND-N93880-25,2,J,0,AJZYA4-0340,2,1.56,,
107,AJYYB2-0410,2,J,0,RJND-N93880-25,2,1.65,,
108,AJZYB4-0430,2,J,0,,2,1.76,,
109,AJZY00-0450,2,J,0,AJZYA6-0360,2,0.69,,
110,AJCP00-0480,2,J,0,,2,1.19,,
111,AJYYC1-0490,2,J,0,,2,0.71,,
112,AJYYC2-0500,2,J,0,AJYYC1-0490,2,1.26,,
113,RJND-N99895-22,2,J,0,AJYYC1-0490,2,1.02,,
114,AJZYC3-0510,2,J,0,RJND-N99895-22,2,0.99,,
115,AJCPD1-0520,2,J,0,AJCP00-0480,2,2.65,,
