序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
1,A,1,,-1,,0,0.0,,
2,A-1,1,,-1,,0,0.0,,
3,AAQS00-0010,2,A,0,,2,2.2,1,6
4,FAQJ00-3450,2,A,0,,2,3.55,1,
5,FDQJ00-2000,2,D,1,,2,1.78,1,
6,ABQJ00-0010,2,B,2,,2,5.28,1,
7,AJYY00-0030,2,J,0,,2,1.58,,
8,AJZY00-0020,2,J,0,,2,0.91,,
9,AJYY00-0050,2,J,0,,2,1.59,,
10,AJZY00-0060,2,J,0,,2,1.33,,
11,AJZY00-0080,2,J,0,AJZY00-0060,2,1.54,,
12,AJCP00-0090,2,J,0,,2,2.42,,
13,AJCP00-0100,2,J,0,,2,0.64,,
14,AJCP00-0130,2,J,0,AJCP00-0100,2,1.07,,
15,AJCP00-0120,2,J,0,,2,0.6,,
16,RJND-N7251-34,2,J,0,AJCP00-0120,1,0.7,,
17,AJCP00-0140,2,J,0,RJND-N7251-34,2,0.6,,
18,AJCP00-0170,2,J,0,,2,0.53,,
19,AJWB00-0180,2,J,0,,2,1.01,,
20,AJQJ00-0200,2,J,0,,2,1.57,,
21,AEQJ00-0080,2,E,4,,2,54.93,,
22,AGQJ00-0010,2,G,0,,2,3.87,,
23,FJQJ00-0370,2,J,0,,2,1.32,,
24,ABHS00-2180,2,B,2,,2,1.59,,
25,A-2,1,,-1,A-1,0,0.0,,
26,AFQJ00-0100,2,F,4,,3,0.53,,
27,AFZG00-0110,2,F,4,,3,0.93,,
28,AFZG00-0120,2,F,4,,3,0.55,,
29,AFZG00-0130,2,F,4,,3,0.53,,
30,AFZG00-0140,2,F,4,,5,0.57,,
31,AFZG00-0150,2,F,4,,5,0.45,,
32,AKZY00-0030,2,K,4,,1,1.11,,
33,AKCP00-0040,2,K,4,,1,1.34,,
34,AKYY00-0050,2,K,4,,1,1.24,,
35,AKCP00-0060,2,K,4,,1,1.26,,
36,AWWB00-0010,2,W,1,,2,1.04,,
37,AWWB00-0030,2,W,1,,1,0.7,,
38,BWQS00-0090,2,W,1,,1,0.93,,6
39,AWWB00-1600,2,W,1,,1,0.58,,
40,AYWB00-0040,2,Y,3,,1,4.67,,
41,AYHS00-0070,2,Y,3,,1,6.55,,
42,AYZQ00-0090,2,Y,3,,1,7.11,,
43,AYWC00-1980,2,Y,3,,3,5.19,,4
44,ACYY00-0020,2,C,4,,1,0.72,,
45,ACCP00-0040,2,C,4,,1,0.72,,
46,ACCP00-0050,2,C,4,,1,0.36,,
47,ACCP00-0060,2,C,4,,1,0.32,,
48,ACCP00-0080,2,C,4,,1,0.61,,
49,ACZY00-0090,2,C,4,,1,0.61,,
50,AQHS00-0020,2,Q,2,,1,1.13,,
51,AQHS00-0040,2,Q,2,,1,1.1,,
52,AQHS00-0060,2,Q,2,,1,1.58,,
53,AQHS00-0090,2,Q,2,,1,1.39,,
54,AQHS00-0100,2,Q,2,,1,1.63,,
55,AQHS00-0110,2,Q,2,,1,1.23,,
56,AQHS00-0120,2,Q,2,,1,1.71,,
57,RQND-N31440-20,2,Q,2,AQHS00-0120,2,1.0,,
58,AQHS00-0140,2,Q,2,RQND-N31440-20,2,1.01,,
59,AQHS00-0150,2,Q,2,,1,0.8,,
60,AQQJ00-0170,2,Q,2,,2,3.73,,2
61,AQHD00-0180,2,Q,2,,1,0.83,,
62,AJYY00-0230,2,J,0,,1,0.33,,
63,AJZY00-0240,2,J,0,,1,0.28,,
64,AJYY00-0270,2,J,0,,1,0.27,,
65,AJZY00-0280,2,J,0,,1,0.45,,
66,AJQX00-0290,2,J,0,,1,1.58,,4
67,AJHS00-0300,2,J,0,,1,0.46,,
68,AJWC00-0570,2,J,0,,1,1.63,,4
69,AJWC00-0580,2,J,0,,5,1.53,,4
70,AEHS00-0040,2,E,4,,1,6.57,,
71,AEQS00-0060,2,E,4,,1,0.61,,6
72,AEZY00-0430,2,E,4,,1,1.46,,
73,DXHS00-0010,2,X,2,,1,1.88,,
74,DXHS00-0030,2,X,2,,1,1.05,,
75,AGHXB1-0070,2,G,0,,1,2.07,,4
76,AGHXB3-0090,2,G,0,,1,2.17,,4
77,AGHXB4-0100,2,G,0,,1,2.18,,4
78,AGHS00-0120,2,G,0,,2,2.74,,
79,AGWC00-0130,2,G,0,,1,2.74,,4
80,ENHSB1-0430,2,N,3,,1,1.72,,
81,ENHSB1-0310,2,N,3,,1,1.49,,
82,ENHSB1-0330,2,N,3,,1,1.4,,
83,ENHSB1-0340,2,N,3,,1,2.01,,
84,ENWCB1-0370,2,N,3,,1,1.82,,4
85,ENQSB1-0360,2,N,3,,1,1.74,,6
86,ENHDB1-0300,2,N,3,,1,1.9,,
87,ENHDB1-0280,2,N,3,,1,1.85,,
88,ENHDB1-0270,2,N,3,,1,1.82,,
89,ENHDB1-0260,2,N,3,,1,1.52,,
90,ENHDB1-0240,2,N,3,,1,1.47,,
91,ENHDB1-0230,2,N,3,,1,2.07,,
92,ENWCB1-0350,2,N,3,,5,1.6,,4
93,ENHDB1-0210,2,N,3,,1,1.65,,
94,ENHDB1-0200,2,N,3,,1,1.63,,
95,ENHDB1-0190,2,N,3,,1,1.89,,
96,ENHDB1-0180,2,N,3,,1,1.39,,
97,ENHSB1-0170,2,N,3,,1,2.3,,
98,ENHSB1-0440,2,N,3,,1,2.68,,
99,ENHSB1-0420,2,N,3,,1,2.26,,
100,ARWB00-0010,2,R,1,,2,2.64,,
101,ARWB00-0030,2,R,1,,2,2.51,,
102,ARWB00-0040,2,R,1,,2,3.09,,
103,ARWB00-0050,2,R,1,,2,1.86,,
104,ARWB00-0070,2,R,1,,2,2.12,,
105,ARWB00-0080,2,R,1,,2,2.8,,
106,ARWB00-0090,2,R,1,,2,1.23,,
107,ARWB00-0100,2,R,1,,2,1.18,,
108,ARWB00-0120,2,R,1,,2,1.04,,
109,ARWB00-0140,2,R,1,,2,1.75,,
110,A-3,1,,-1,A-2,0,0.0,,
111,AJYYA2-0320,2,J,0,,2,0.65,,
112,AJYYA3-0330,2,J,0,AJYYA2-0320,2,5.42,,
113,AJZYA4-0340,2,J,0,,2,1.39,,
114,RJND-N10377-5,2,J,0,AJZYA4-0340,1,1.14,,
115,AJZYA5-0350,2,J,0,RJND-N10377-5,2,1.04,,
116,AJYY00-0380,2,J,0,,2,0.77,,
117,AJZY00-0390,2,J,0,,2,0.91,,
118,AJYYB1-0400,2,J,0,AJYYA3-0330,2,1.23,,
